block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
1807274,0.25000000,0.00000000,0.25000000,576.48099288,36,0.25000000
1807275,0.00000000,0.20000000,-0.20000000,576.28099288,36,0.20000000
1807282,0.10000000,0.00000000,0.10000000,576.38099288,36,0.10000000
1807284,0.00000000,0.50000000,-0.50000000,575.88099288,36,0.50000000
1807298,0.10000000,0.00000000,0.10000000,575.98099288,36,0.10000000
1807313,0.20000000,0.00000000,0.20000000,576.18099288,36,0.20000000
1807321,0.30000000,0.00000000,0.30000000,576.48099288,36,0.30000000
1807327,0.00000000,0.60000000,-0.60000000,575.88099288,36,0.60000000
1807333,0.10000000,0.00000000,0.10000000,575.98099288,36,0.10000000
1807375,0.10000000,0.00000000,0.10000000,576.08099288,36,0.10000000
1807389,0.00000000,0.20000000,-0.20000000,575.88099288,36,0.20000000
1807413,0.20000000,0.00000000,0.20000000,576.08099288,36,0.20000000
1807418,0.00000000,0.40000000,-0.40000000,575.68099288,36,0.40000000
1807425,0.20000000,0.00000000,0.20000000,575.88099288,36,0.20000000
1807434,0.00000000,0.40000000,-0.40000000,575.48099288,36,0.40000000
1807438,0.33000000,0.00000000,0.33000000,575.81099288,36,0.20000000
1807441,0.00000000,0.26000000,-0.26000000,575.55099288,36,0.26000000
1807443,0.20000000,0.00000000,0.20000000,575.75099288,36,0.20000000
1807475,0.00000000,0.40000000,-0.40000000,575.35099288,36,0.40000000
1807478,0.20000000,0.00000000,0.20000000,575.55099288,36,0.20000000
1807489,0.20000000,0.00000000,0.20000000,575.75099288,36,0.20000000
1807514,0.20000000,0.00000000,0.20000000,575.95099288,36,0.20000000
1807524,0.30000000,0.00000000,0.30000000,576.25099288,36,0.30000000
1807529,0.00000000,0.60000000,-0.60000000,575.65099288,36,0.60000000
1807532,0.30000000,0.00000000,0.30000000,575.95099288,36,0.30000000
1807572,0.23000000,0.00000000,0.23000000,576.18099288,36,0.23000000
1807577,0.30000000,0.00000000,0.30000000,576.48099288,36,0.30000000
1807578,0.00000000,0.46000000,-0.46000000,576.02099288,36,0.46000000
1807595,0.00000000,0.60000000,-0.60000000,575.42099288,36,0.60000000
1807611,0.07000000,0.00000000,0.07000000,575.49099288,36,0.07000000
1807650,0.06000000,0.00000000,0.06000000,575.55099288,36,0.06000000
1807662,0.00000000,0.12000000,-0.12000000,575.43099288,36,0.12000000
1807681,0.30000000,0.00000000,0.30000000,575.73099288,36,0.30000000
1807693,0.30000000,0.00000000,0.30000000,576.03099288,36,0.30000000
1807703,0.00000000,0.60000000,-0.60000000,575.43099288,36,0.60000000
1807706,0.30000000,0.00000000,0.30000000,575.73099288,36,0.30000000
1807709,0.12000000,0.00000000,0.12000000,575.85099288,36,0.12000000
1807719,0.00000000,0.60000000,-0.60000000,575.25099288,36,0.60000000
1807728,0.00000000,0.24000000,-0.24000000,575.01099288,36,0.24000000
1807733,0.30000000,0.00000000,0.30000000,575.31099288,36,0.30000000
1807748,0.13000000,0.00000000,0.13000000,575.44099288,36,0.13000000
1807770,0.00000000,0.60000000,-0.60000000,574.84099288,36,0.60000000
1807779,0.19000000,0.00000000,0.19000000,575.03099288,36,0.19000000
1807782,0.00000000,0.38000000,-0.38000000,574.65099288,36,0.38000000
1807790,0.23000000,0.00000000,0.23000000,574.88099288,36,0.23000000
1807792,0.30000000,0.00000000,0.30000000,575.18099288,36,0.30000000
1807806,0.00000000,0.60000000,-0.60000000,574.58099288,36,0.60000000
1807810,0.30000000,0.00000000,0.30000000,574.88099288,36,0.30000000
1807819,0.00000000,0.60000000,-0.60000000,574.28099288,36,0.60000000
1807822,0.30000000,0.00000000,0.30000000,574.58099288,36,0.30000000
1807825,0.05000000,0.00000000,0.05000000,574.63099288,36,0.05000000
1807826,0.00000000,0.60000000,-0.60000000,574.03099288,36,0.60000000
1807831,0.30000000,0.00000000,0.30000000,574.33099288,36,0.30000000
1807838,0.30000000,0.00000000,0.30000000,574.63099288,36,0.30000000
1807839,0.30000000,0.00000000,0.30000000,574.93099288,36,0.30000000
1807850,0.60000000,0.00000000,0.60000000,575.53099288,36,0.30000000
1807851,0.07000000,0.00000000,0.07000000,575.60099288,36,0.07000000
1807855,0.00000000,0.14000000,-0.14000000,575.46099288,36,0.14000000
1807863,0.60000000,0.00000000,0.60000000,576.06099288,36,0.30000000
1807870,0.14000000,0.00000000,0.14000000,576.20099288,36,0.14000000
1807871,0.30000000,0.00000000,0.30000000,576.50099288,36,0.30000000
1807878,0.00000000,0.60000000,-0.60000000,575.90099288,36,0.60000000
1807884,0.30000000,0.00000000,0.30000000,576.20099288,36,0.30000000
1807890,0.00000000,0.60000000,-0.60000000,575.60099288,36,0.60000000
1807894,0.30000000,0.00000000,0.30000000,575.90099288,36,0.30000000
1807896,0.24000000,0.00000000,0.24000000,576.14099288,36,0.24000000
1807900,0.00000000,0.60000000,-0.60000000,575.54099288,36,0.60000000
1807902,0.30000000,0.00000000,0.30000000,575.84099288,36,0.30000000
1807907,0.00000000,0.60000000,-0.60000000,575.24099288,36,0.60000000
1807910,0.30000000,0.00000000,0.30000000,575.54099288,36,0.30000000
1807916,0.00000000,0.72000000,-0.72000000,574.82099288,36,0.72000000
1807918,0.22000000,0.00000000,0.22000000,575.04099288,36,0.22000000
1807923,0.00000000,0.60000000,-0.60000000,574.44099288,36,0.60000000
1807926,0.30000000,0.00000000,0.30000000,574.74099288,36,0.30000000
1807932,0.24000000,0.00000000,0.24000000,574.98099288,36,0.24000000
1807934,0.00000000,0.60000000,-0.60000000,574.38099288,36,0.60000000
1807937,0.00000000,0.48000000,-0.48000000,573.90099288,36,0.48000000
1807942,0.30000000,0.00000000,0.30000000,574.20099288,36,0.30000000
1807946,0.00000000,0.60000000,-0.60000000,573.60099288,36,0.60000000
1807949,0.52000000,0.00000000,0.52000000,574.12099288,36,0.30000000
1807956,0.00000000,0.44000000,-0.44000000,573.68099288,36,0.44000000
1807959,0.30000000,0.00000000,0.30000000,573.98099288,36,0.30000000
1807966,0.00000000,0.60000000,-0.60000000,573.38099288,36,0.60000000
1807972,0.30000000,0.00000000,0.30000000,573.68099288,36,0.30000000
1807980,0.30000000,0.00000000,0.30000000,573.98099288,36,0.30000000
1807986,0.17000000,0.00000000,0.17000000,574.15099288,36,0.17000000
1807988,0.00000000,0.60000000,-0.60000000,573.55099288,36,0.60000000
1807991,0.30000000,0.00000000,0.30000000,573.85099288,36,0.30000000
1807995,0.00000000,0.60000000,-0.60000000,573.25099288,36,0.60000000
1808000,0.30000000,0.00000000,0.30000000,573.55099288,36,0.30000000
1808004,0.00000000,0.51000000,-0.51000000,573.04099288,36,0.51000000
1808007,0.33000000,0.00325850,0.32674150,573.36773438,36,0.33000000
1808008,0.10000000,0.00000000,0.10000000,573.46773438,36,0.10000000
1808012,0.00000000,0.65348300,-0.65348300,572.81425138,36,0.65348300
1808015,0.33000000,0.00325850,0.32674150,573.14099288,36,0.33000000
1808023,0.00000000,0.65348300,-0.65348300,572.48750988,36,0.65348300
1808025,0.09000000,0.00000000,0.09000000,572.57750988,36,0.09000000
1808027,0.33000000,0.00325850,0.32674150,572.90425138,36,0.33000000
1808035,0.00000000,0.65348300,-0.65348300,572.25076838,36,0.65348300
1808037,0.33000000,0.00325850,0.32674150,572.57750988,36,0.33000000
1808041,0.00000000,0.65348300,-0.65348300,571.92402688,36,0.65348300
1808045,0.33000000,0.00325850,0.32674150,572.25076838,36,0.33000000
1808048,42.00000000,0.84000000,41.16000000,613.41076838,36,42.00000000
1808050,0.00000000,0.65348300,-0.65348300,612.75728539,36,0.65348300
1808053,0.33000000,0.00000000,0.33000000,613.08728539,36,0.33000000
1808060,0.11000000,0.00000000,0.11000000,613.19728539,36,0.11000000
1808061,0.33000000,0.00000000,0.33000000,613.52728539,36,0.33000000
1808069,0.00000000,0.22000000,-0.22000000,613.30728539,36,0.22000000
1808070,0.33000000,0.00000000,0.33000000,613.63728539,36,0.33000000
1808071,0.20000000,0.00000000,0.20000000,613.83728539,36,0.20000000
1808077,0.33000000,0.00000000,0.33000000,614.16728539,36,0.33000000
1808082,0.00000000,0.66000000,-0.66000000,613.50728539,36,0.66000000
1808084,0.33000000,0.00000000,0.33000000,613.83728539,36,0.33000000
1808088,0.00000000,0.66000000,-0.66000000,613.17728539,36,0.66000000
1808089,0.15000000,0.00000000,0.15000000,613.32728539,36,0.15000000
1808090,0.33000000,0.00000000,0.33000000,613.65728539,36,0.33000000
1808094,0.00000000,0.30000000,-0.30000000,613.35728539,36,0.30000000
1808096,10.15000000,0.20000000,9.95000000,623.30728539,36,10.00000000
1808097,0.00000000,0.66000000,-0.66000000,622.64728539,36,0.66000000
1808099,0.33000000,0.00000000,0.33000000,622.97728539,36,0.33000000
1808101,0.20000000,0.00000000,0.20000000,623.17728539,36,0.20000000
1808103,0.00000000,0.66000000,-0.66000000,622.51728539,36,0.66000000
1808105,0.33000000,0.00000000,0.33000000,622.84728539,36,0.33000000
1808107,0.20000000,0.00000000,0.20000000,623.04728539,36,0.20000000
1808108,0.00000000,0.30000000,-0.30000000,622.74728539,36,0.30000000
1808117,0.33000000,0.00000000,0.33000000,623.07728539,36,0.33000000
1808121,0.00000000,0.66000000,-0.66000000,622.41728539,36,0.66000000
1808124,0.42000000,0.00000000,0.42000000,622.83728539,36,0.33000000
1808129,0.00000000,0.66000000,-0.66000000,622.17728539,36,0.66000000
1808131,0.33000000,0.00000000,0.33000000,622.50728539,36,0.33000000
1808134,0.00000000,0.18000000,-0.18000000,622.32728539,36,0.18000000
1808141,0.33000000,0.00000000,0.33000000,622.65728539,36,0.33000000
1808147,0.33000000,0.00000000,0.33000000,622.98728539,36,0.33000000
1808153,0.00000000,0.66000000,-0.66000000,622.32728539,36,0.66000000
1808156,0.33000000,0.00000000,0.33000000,622.65728539,36,0.33000000
1808158,0.15000000,0.00000000,0.15000000,622.80728539,36,0.15000000
1808166,0.09000000,0.00000000,0.09000000,622.89728539,36,0.09000000
1808168,0.00000000,0.96000000,-0.96000000,621.93728539,36,0.66000000
1808176,0.20000000,0.00000000,0.20000000,622.13728539,36,0.20000000
1808177,0.24000000,0.00000000,0.24000000,622.37728539,36,0.24000000
1808183,0.00000000,0.72000000,-0.72000000,621.65728539,36,0.72000000
1808209,0.14000000,0.00000000,0.14000000,621.79728539,36,0.14000000
1808213,0.18000000,0.00000000,0.18000000,621.97728539,36,0.18000000
1808218,0.14400000,0.00000000,0.14400000,622.12128539,36,0.14400000
1808222,0.00000000,0.28800000,-0.28800000,621.83328539,36,0.28800000
1808224,0.00000000,0.36000000,-0.36000000,621.47328539,36,0.36000000
1808233,0.23000000,0.00000000,0.23000000,621.70328539,36,0.23000000
1808243,0.00000000,0.46000000,-0.46000000,621.24328539,36,0.46000000
1808270,0.05000000,0.00000000,0.05000000,621.29328539,36,0.05000000
1808289,0.10000000,0.00000000,0.10000000,621.39328539,36,0.10000000
1808304,0.11000000,0.00000000,0.11000000,621.50328539,36,0.11000000
1808308,0.00000000,0.22000000,-0.22000000,621.28328539,36,0.22000000
1808710,0.35000000,0.00000000,0.35000000,621.63328539,36,0.35000000
1808746,0.35000000,0.00000000,0.35000000,621.98328539,36,0.35000000
1809121,0.04163197,0.00000000,0.04163197,622.02491736,37,0.04163197
1809137,0.00000000,0.08326395,-0.08326395,621.94165341,37,0.08326395
1809505,0.25000000,0.00000000,0.25000000,622.19165341,37,0.25000000
1809520,0.25000000,0.00000000,0.25000000,622.44165341,37,0.25000000
1810075,0.10000000,0.00000000,0.10000000,622.54165341,37,0.10000000
1810094,0.12000000,0.00000000,0.12000000,622.66165341,37,0.12000000
1810454,0.23000000,0.00000000,0.23000000,622.89165341,37,0.23000000
1810489,0.18000000,0.00000000,0.18000000,623.07165341,37,0.18000000
1810499,0.00000000,0.36000000,-0.36000000,622.71165341,37,0.36000000
1810517,0.23000000,0.00000000,0.23000000,622.94165341,37,0.23000000
1810543,0.12000000,0.00000000,0.12000000,623.06165341,37,0.12000000
1810553,0.00000000,0.24000000,-0.24000000,622.82165341,37,0.24000000
1810581,0.13000000,0.00000000,0.13000000,622.95165341,37,0.13000000
1810613,0.16000000,0.00000000,0.16000000,623.11165341,37,0.16000000
1810644,0.10000000,0.00000000,0.10000000,623.21165341,37,0.10000000
1810668,0.18000000,0.00000000,0.18000000,623.39165341,37,0.18000000
1810679,0.00000000,0.36000000,-0.36000000,623.03165341,37,0.36000000
1810697,0.06000000,0.00000000,0.06000000,623.09165341,37,0.06000000
1810712,0.00000000,0.12000000,-0.12000000,622.97165341,37,0.12000000
1810739,0.07000000,0.00000000,0.07000000,623.04165341,37,0.07000000
1810760,0.00000000,0.14000000,-0.14000000,622.90165341,37,0.14000000
1810796,0.16000000,0.00000000,0.16000000,623.06165341,37,0.16000000
1810812,0.00000000,0.32000000,-0.32000000,622.74165341,37,0.32000000
1810860,0.17000000,0.00000000,0.17000000,622.91165341,37,0.17000000
1810880,0.00000000,0.34000000,-0.34000000,622.57165341,37,0.34000000
1810915,0.07000000,0.00000000,0.07000000,622.64165341,37,0.07000000
1810924,0.00000000,0.14000000,-0.14000000,622.50165341,37,0.14000000
1810959,0.13000000,0.00000000,0.13000000,622.63165341,37,0.13000000
1810992,0.23000000,0.00000000,0.23000000,622.86165341,37,0.23000000
1811013,0.13000000,0.00000000,0.13000000,622.99165341,37,0.13000000
1811074,0.14000000,0.00000000,0.14000000,623.13165341,37,0.14000000
1811093,0.00000000,0.28000000,-0.28000000,622.85165341,37,0.28000000
1811094,0.12000000,0.00000000,0.12000000,622.97165341,37,0.12000000
1811097,0.00000000,0.24000000,-0.24000000,622.73165341,37,0.24000000
1811112,0.35000000,0.00000000,0.35000000,623.08165341,37,0.35000000
1811122,0.00000000,0.70000000,-0.70000000,622.38165341,37,0.70000000
1811130,0.35000000,0.00000000,0.35000000,622.73165341,37,0.35000000
1811134,0.22000000,0.00000000,0.22000000,622.95165341,37,0.22000000
1811137,0.00000000,0.44000000,-0.44000000,622.51165341,37,0.44000000
1811144,0.35000000,0.00000000,0.35000000,622.86165341,37,0.35000000
1811157,0.35000000,0.00000000,0.35000000,623.21165341,37,0.35000000
1811164,0.00000000,0.70000000,-0.70000000,622.51165341,37,0.70000000
1811169,0.35000000,0.00000000,0.35000000,622.86165341,37,0.35000000
1811186,0.14000000,0.00000000,0.14000000,623.00165341,37,0.14000000
1811191,0.35000000,0.00000000,0.35000000,623.35165341,37,0.35000000
1811199,0.00000000,0.70000000,-0.70000000,622.65165341,37,0.70000000
1811207,0.35000000,0.00000000,0.35000000,623.00165341,37,0.35000000
1811216,0.00000000,0.70000000,-0.70000000,622.30165341,37,0.70000000
1811222,0.35000000,0.00000000,0.35000000,622.65165341,37,0.35000000
1811228,0.00000000,0.70000000,-0.70000000,621.95165341,37,0.70000000
1811235,0.35000000,0.00000000,0.35000000,622.30165341,37,0.35000000
1811245,0.19000000,0.00000000,0.19000000,622.49165341,37,0.19000000
1811249,0.35000000,0.00000000,0.35000000,622.84165341,37,0.35000000
1811256,0.00000000,0.70000000,-0.70000000,622.14165341,37,0.70000000
1811259,0.35000000,0.00000000,0.35000000,622.49165341,37,0.35000000
1811263,0.00000000,0.70000000,-0.70000000,621.79165341,37,0.70000000
1811268,0.35000000,0.00000000,0.35000000,622.14165341,37,0.35000000
1811275,0.00000000,0.70000000,-0.70000000,621.44165341,37,0.70000000
1811278,0.35000000,0.00000000,0.35000000,621.79165341,37,0.35000000
1811286,0.35000000,0.00000000,0.35000000,622.14165341,37,0.35000000
1811290,0.24000000,0.00000000,0.24000000,622.38165341,37,0.24000000
1811295,0.35000000,0.00000000,0.35000000,622.73165341,37,0.35000000
1811299,0.00000000,0.70000000,-0.70000000,622.03165341,37,0.70000000
1811301,0.35000000,0.00000000,0.35000000,622.38165341,37,0.35000000
1811308,0.35000000,0.00000000,0.35000000,622.73165341,37,0.35000000
1811322,0.09000000,0.00000000,0.09000000,622.82165341,37,0.09000000
1811326,0.35000000,0.00000000,0.35000000,623.17165341,37,0.35000000
1811339,0.35000000,0.00000000,0.35000000,623.52165341,37,0.35000000
1811355,0.00000000,0.70000000,-0.70000000,622.82165341,37,0.70000000
1811362,0.35000000,0.00000000,0.35000000,623.17165341,37,0.35000000
1811367,0.00000000,0.70000000,-0.70000000,622.47165341,37,0.70000000
1811371,0.35000000,0.00000000,0.35000000,622.82165341,37,0.35000000
1811379,0.24000000,0.70000000,-0.46000000,622.36165341,37,0.70000000
1811382,0.35000000,0.00000000,0.35000000,622.71165341,37,0.35000000
1811393,0.35000000,0.00000000,0.35000000,623.06165341,37,0.35000000
1811409,0.35000000,0.00000000,0.35000000,623.41165341,37,0.35000000
1811414,0.08000000,0.00000000,0.08000000,623.49165341,37,0.08000000
1811435,0.00000000,0.16000000,-0.16000000,623.33165341,37,0.16000000
1811441,0.12000000,0.00000000,0.12000000,623.45165341,37,0.12000000
1811489,0.10000000,0.00000000,0.10000000,623.55165341,37,0.10000000
1811544,0.11000000,0.00000000,0.11000000,623.66165341,37,0.11000000
1811584,0.06000000,0.00000000,0.06000000,623.72165341,37,0.06000000
1811594,0.00000000,0.12000000,-0.12000000,623.60165341,37,0.12000000
1811612,0.09000000,0.00000000,0.09000000,623.69165341,37,0.09000000
1811623,0.00000000,0.27000000,-0.27000000,623.42165341,37,0.27000000
1811645,0.08000000,0.00000000,0.08000000,623.50165341,37,0.08000000
1811686,0.19000000,0.00000000,0.19000000,623.69165341,37,0.19000000
1811726,0.21000000,0.00000000,0.21000000,623.90165341,37,0.21000000
1811745,0.00000000,0.42000000,-0.42000000,623.48165341,37,0.42000000
1811783,0.12000000,0.00000000,0.12000000,623.60165341,37,0.12000000
1811838,0.15000000,0.00000000,0.15000000,623.75165341,37,0.15000000
1811852,0.00000000,0.30000000,-0.30000000,623.45165341,37,0.30000000
1811884,0.23000000,0.00000000,0.23000000,623.68165341,37,0.23000000
1811923,0.12000000,0.00000000,0.12000000,623.80165341,37,0.12000000
1811971,0.06000000,0.00000000,0.06000000,623.86165341,37,0.06000000
1811983,0.00000000,0.12000000,-0.12000000,623.74165341,37,0.12000000
1812019,0.09000000,0.00000000,0.09000000,623.83165341,37,0.09000000
1812032,0.35000000,0.00000000,0.35000000,624.18165341,37,0.35000000
1812042,0.00000000,0.70000000,-0.70000000,623.48165341,37,0.70000000
1812693,0.16000000,0.00000000,0.16000000,623.64165341,37,0.16000000
1812713,0.09000000,0.00000000,0.09000000,623.73165341,37,0.09000000
1812718,0.00000000,0.18000000,-0.18000000,623.55165341,37,0.18000000
1812749,0.12000000,0.00000000,0.12000000,623.67165341,37,0.12000000
1812771,0.00000000,0.24000000,-0.24000000,623.43165341,37,0.24000000
1812777,0.19000000,0.00000000,0.19000000,623.62165341,37,0.19000000
1812824,0.14000000,0.00000000,0.14000000,623.76165341,37,0.14000000
1813039,0.10000000,0.00000000,0.10000000,623.86165341,38,0.10000000
1813516,0.23000000,0.00000000,0.23000000,624.09165341,38,0.23000000
1813574,0.23000000,0.00000000,0.23000000,624.32165341,38,0.23000000
1813586,0.10000000,0.00000000,0.10000000,624.42165341,38,0.10000000
1813587,0.15000000,0.00000000,0.15000000,624.57165341,39,0.15000000
1813609,0.13000000,0.00000000,0.13000000,624.70165341,39,0.13000000
1813623,0.10000000,0.00000000,0.10000000,624.80165341,39,0.10000000
1813640,0.22000000,0.00000000,0.22000000,625.02165341,39,0.22000000
1813645,0.00000000,0.44000000,-0.44000000,624.58165341,39,0.44000000
1813649,0.00000000,0.20000000,-0.20000000,624.38165341,39,0.20000000
1813674,0.19000000,0.00000000,0.19000000,624.57165341,39,0.19000000
1813686,0.19000000,0.00000000,0.19000000,624.76165341,39,0.19000000
1813687,0.07000000,0.00000000,0.07000000,624.83165341,39,0.07000000
1813689,0.00000000,0.38000000,-0.38000000,624.45165341,39,0.38000000
1813696,0.19000000,0.00000000,0.19000000,624.64165341,39,0.19000000
1813704,0.12000000,0.00000000,0.12000000,624.76165341,39,0.12000000
1813708,0.11000000,0.00000000,0.11000000,624.87165341,39,0.11000000
1813747,0.35000000,0.00000000,0.35000000,625.22165341,39,0.35000000
1813780,0.00000000,0.70000000,-0.70000000,624.52165341,39,0.70000000
1813783,0.35000000,0.00000000,0.35000000,624.87165341,39,0.35000000
1813801,0.35000000,0.00000000,0.35000000,625.22165341,39,0.35000000
1813807,0.35000000,0.00000000,0.35000000,625.57165341,39,0.35000000
1813815,0.35000000,0.00000000,0.35000000,625.92165341,39,0.35000000
1813821,0.00000000,0.70000000,-0.70000000,625.22165341,39,0.70000000
1813826,0.35000000,0.00000000,0.35000000,625.57165341,39,0.35000000
1813836,0.00000000,0.70000000,-0.70000000,624.87165341,39,0.70000000
1813840,0.35000000,0.00000000,0.35000000,625.22165341,39,0.35000000
1813845,0.00000000,0.70000000,-0.70000000,624.52165341,39,0.70000000
1813852,0.35000000,0.00000000,0.35000000,624.87165341,39,0.35000000
1813857,0.00000000,0.70000000,-0.70000000,624.17165341,39,0.70000000
1813861,0.35000000,0.00000000,0.35000000,624.52165341,39,0.35000000
1813865,0.35000000,1.05000000,-0.70000000,623.82165341,39,0.70000000
1813869,0.35000000,0.00000000,0.35000000,624.17165341,39,0.35000000
1813876,0.35000000,0.00000000,0.35000000,624.52165341,39,0.35000000
1813883,0.35000000,0.00000000,0.35000000,624.87165341,39,0.35000000
1813891,0.00000000,0.70000000,-0.70000000,624.17165341,39,0.70000000
1813895,0.35000000,0.00000000,0.35000000,624.52165341,39,0.35000000
1813899,0.00000000,0.70000000,-0.70000000,623.82165341,39,0.70000000
1813903,0.35000000,0.00000000,0.35000000,624.17165341,39,0.35000000
1813907,0.00000000,0.70000000,-0.70000000,623.47165341,39,0.70000000
1813911,0.35000000,0.00000000,0.35000000,623.82165341,39,0.35000000
1813918,0.00000000,0.70000000,-0.70000000,623.12165341,39,0.70000000
1813921,0.35000000,0.00000000,0.35000000,623.47165341,39,0.35000000
1813928,0.00000000,0.70000000,-0.70000000,622.77165341,39,0.70000000
1813930,0.35000000,0.00000000,0.35000000,623.12165341,39,0.35000000
1813939,0.35000000,0.00000000,0.35000000,623.47165341,39,0.35000000
1813951,0.35000000,0.00000000,0.35000000,623.82165341,39,0.35000000
1813960,0.35000000,0.00000000,0.35000000,624.17165341,39,0.35000000
1813968,0.35000000,0.00000000,0.35000000,624.52165341,39,0.35000000
1813974,0.00000000,0.70000000,-0.70000000,623.82165341,39,0.70000000
1814119,0.10000000,0.00000000,0.10000000,623.92165341,39,0.10000000
1814124,0.00000000,0.20000000,-0.20000000,623.72165341,39,0.20000000
1814246,0.17000000,0.00000000,0.17000000,623.89165341,39,0.17000000
1814255,0.11000000,0.00000000,0.11000000,624.00165341,39,0.11000000
1814261,0.00000000,0.22000000,-0.22000000,623.78165341,39,0.22000000
1814276,0.08000000,0.00000000,0.08000000,623.86165341,39,0.08000000
1814279,0.00000000,0.16000000,-0.16000000,623.70165341,39,0.16000000
1814304,0.14000000,0.00000000,0.14000000,623.84165341,39,0.14000000
1814307,0.00000000,0.28000000,-0.28000000,623.56165341,39,0.28000000
1814321,0.19000000,0.00000000,0.19000000,623.75165341,39,0.19000000
1814324,0.00000000,0.38000000,-0.38000000,623.37165341,39,0.38000000
1814338,0.22000000,0.00000000,0.22000000,623.59165341,39,0.22000000
1814358,0.22000000,0.00000000,0.22000000,623.81165341,39,0.22000000
1814361,0.00000000,0.44000000,-0.44000000,623.37165341,39,0.44000000
1814387,0.05000000,0.00000000,0.05000000,623.42165341,39,0.05000000
1814408,0.17000000,0.00000000,0.17000000,623.59165341,39,0.17000000
1814411,0.00000000,0.51000000,-0.51000000,623.08165341,39,0.51000000
1814437,0.17000000,0.00000000,0.17000000,623.25165341,39,0.17000000
1814440,0.00000000,0.34000000,-0.34000000,622.91165341,39,0.34000000
1814447,0.13000000,0.00000000,0.13000000,623.04165341,39,0.13000000
1814475,0.14000000,0.00000000,0.14000000,623.18165341,39,0.14000000
1814480,0.00000000,0.28000000,-0.28000000,622.90165341,39,0.28000000
1814536,0.20000000,0.00000000,0.20000000,623.10165341,39,0.20000000
1814646,0.20000000,0.00000000,0.20000000,623.30165341,39,0.20000000
1814701,0.17000000,0.00000000,0.17000000,623.47165341,39,0.17000000
1814706,0.00000000,0.34000000,-0.34000000,623.13165341,39,0.34000000
1814713,0.07000000,0.00000000,0.07000000,623.20165341,39,0.07000000
1814718,0.00000000,0.14000000,-0.14000000,623.06165341,39,0.14000000
1814742,0.00000000,0.18000000,-0.18000000,622.88165341,39,0.18000000
1814754,0.00000000,0.24000000,-0.24000000,622.64165341,39,0.24000000
1814774,0.00000000,0.34000000,-0.34000000,622.30165341,39,0.34000000
1814783,0.00000000,0.20000000,-0.20000000,622.10165341,39,0.20000000
1814850,0.00000000,0.60000000,-0.60000000,621.50165341,39,0.60000000
1814887,0.00000000,0.38000000,-0.38000000,621.12165341,39,0.38000000
1814932,0.00000000,0.54000000,-0.54000000,620.58165341,39,0.54000000
1817003,0.00000000,0.10000000,-0.10000000,620.48165341,39,0.10000000
1817183,0.00000000,0.24000000,-0.24000000,620.24165341,39,0.24000000
1817269,0.00000000,0.05000000,-0.05000000,620.19165341,39,0.05000000
1817280,0.00000000,0.60000000,-0.60000000,619.59165341,39,0.60000000
1817301,0.00000000,0.60000000,-0.60000000,618.99165341,39,0.60000000
1817309,0.00000000,0.60000000,-0.60000000,618.39165341,39,0.60000000
1817361,0.00000000,0.14000000,-0.14000000,618.25165341,39,0.14000000
1817367,0.00000000,0.60000000,-0.60000000,617.65165341,39,0.60000000
1817491,0.00000000,0.22000000,-0.22000000,617.43165341,39,0.22000000
1817517,0.00000000,0.28000000,-0.28000000,617.15165341,39,0.28000000
1817649,0.00000000,0.40000000,-0.40000000,616.75165341,40,0.40000000
1817657,0.00000000,0.20000000,-0.20000000,616.55165341,40,0.20000000
1818037,0.00000000,0.28000000,-0.28000000,616.27165341,40,0.28000000
1818083,0.00000000,0.45000000,-0.45000000,615.82165341,40,0.45000000
1818792,0.00000000,0.38000000,-0.38000000,615.44165341,40,0.38000000
1818974,0.00000000,0.14000000,-0.14000000,615.30165341,40,0.14000000
1819241,0.00000000,0.24000000,-0.24000000,615.06165341,40,0.24000000
1819289,0.00000000,0.24000000,-0.24000000,614.82165341,40,0.24000000
1819337,0.00000000,0.60000000,-0.60000000,614.22165341,40,0.60000000
1819352,0.00000000,0.27040000,-0.27040000,613.95125341,40,0.20000000
1819372,0.00000000,0.36000000,-0.36000000,613.59125341,40,0.36000000
1819488,0.00000000,0.32000000,-0.32000000,613.27125341,40,0.32000000
1821816,0.00000000,0.35000000,-0.35000000,612.92125341,41,0.30000000
1822509,0.00000000,0.48000000,-0.48000000,612.44125341,41,0.48000000
1822575,0.00000000,0.34000000,-0.34000000,612.10125341,41,0.34000000
1822648,0.00000000,0.32000000,-0.32000000,611.78125341,41,0.32000000
1822656,0.00000000,0.34000000,-0.34000000,611.44125341,41,0.34000000
1822699,0.00000000,0.48000000,-0.48000000,610.96125341,41,0.48000000
1822740,0.00000000,0.46000000,-0.46000000,610.50125341,41,0.46000000
1822783,0.00000000,0.34000000,-0.34000000,610.16125341,41,0.34000000
1822813,0.00000000,0.12000000,-0.12000000,610.04125341,41,0.12000000
1822827,0.00000000,0.36000000,-0.36000000,609.68125341,41,0.36000000
1822870,0.00000000,0.44000000,-0.44000000,609.24125341,41,0.44000000
1822958,0.00000000,0.16000000,-0.16000000,609.08125341,41,0.16000000
1823049,0.00000000,0.16000000,-0.16000000,608.92125341,41,0.16000000
1823112,0.00000000,0.28000000,-0.28000000,608.64125341,41,0.28000000
1823172,0.00000000,0.32000000,-0.32000000,608.32125341,41,0.32000000
1823248,0.00000000,0.36000000,-0.36000000,607.96125341,41,0.36000000
