block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
1796692,8.00000000,0.00000000,8.00000000,16173.40669673,271,8.00000000
1796730,5.00000000,0.00000000,5.00000000,16178.40669673,271,5.00000000
1796745,4.00000000,0.00000000,4.00000000,16182.40669673,271,4.00000000
1796753,5.00000000,0.00000000,5.00000000,16187.40669673,271,5.00000000
1796759,5.00000000,0.00000000,5.00000000,16192.40669673,271,5.00000000
1796774,10.00000000,0.00000000,10.00000000,16202.40669673,271,10.00000000
1796779,10.00000000,0.00000000,10.00000000,16212.40669673,271,10.00000000
1796781,10.00000000,0.00000000,10.00000000,16222.40669673,271,10.00000000
1796789,10.00000000,0.00000000,10.00000000,16232.40669673,271,10.00000000
1796815,1.00000000,0.00000000,1.00000000,16233.40669673,272,1.00000000
1796822,1.00000000,0.00000000,1.00000000,16234.40669673,272,1.00000000
1796828,1.00000000,0.00000000,1.00000000,16235.40669673,272,1.00000000
1796863,10.00000000,0.00000000,10.00000000,16245.40669673,272,10.00000000
1796874,35.00000000,0.00000000,35.00000000,16280.40669673,272,35.00000000
1796878,35.00000000,0.00000000,35.00000000,16315.40669673,272,35.00000000
1796888,90.00000000,0.00000000,90.00000000,16405.40669673,272,90.00000000
1796919,25.00000000,0.00000000,25.00000000,16430.40669673,272,25.00000000
1796930,35.00000000,0.00000000,35.00000000,16465.40669673,272,35.00000000
1796946,35.00000000,0.00000000,35.00000000,16500.40669673,272,35.00000000
1796972,35.00000000,0.00000000,35.00000000,16535.40669673,272,35.00000000
1796987,108.08000000,0.00000000,108.08000000,16643.48669673,273,108.08000000
1797004,35.00000000,0.00000000,35.00000000,16678.48669673,273,35.00000000
1797047,35.00000000,0.00000000,35.00000000,16713.48669673,273,35.00000000
1797063,35.00000000,0.00000000,35.00000000,16748.48669673,273,35.00000000
1797140,500.00000000,0.00000000,500.00000000,17248.48669673,274,500.00000000
1797152,7.00000000,0.00000000,7.00000000,17255.48669673,275,7.00000000
1797164,140.00000000,0.00000000,140.00000000,17395.48669673,276,140.00000000
1797316,5.00000000,0.00000000,5.00000000,17400.48669673,276,5.00000000
1797576,86.50000000,0.00000000,86.50000000,17486.98669673,277,86.50000000
1797588,30.00000000,0.00000000,30.00000000,17516.98669673,277,30.00000000
1797592,30.00000000,0.00000000,30.00000000,17546.98669673,277,30.00000000
1797596,30.00000000,0.00000000,30.00000000,17576.98669673,277,30.00000000
1797613,30.00000000,0.00000000,30.00000000,17606.98669673,277,30.00000000
1797638,3.00000000,0.00000000,3.00000000,17609.98669673,277,3.00000000
1797645,2.00000000,0.00000000,2.00000000,17611.98669673,277,2.00000000
1797660,2.20000000,0.00000000,2.20000000,17614.18669673,277,2.20000000
1797667,2.00000000,0.00000000,2.00000000,17616.18669673,277,2.00000000
1797674,1.50000000,0.00000000,1.50000000,17617.68669673,277,1.50000000
1797694,3.00000000,0.00000000,3.00000000,17620.68669673,277,3.00000000
1797704,1.00000000,0.00000000,1.00000000,17621.68669673,277,1.00000000
1797794,1.00000000,0.00000000,1.00000000,17622.68669673,277,1.00000000
1798006,10.00000000,0.00000000,10.00000000,17632.68669673,278,10.00000000
1798104,49.00000000,0.00000000,49.00000000,17681.68669673,279,49.00000000
1798174,9.98913154,0.00000000,9.98913154,17691.67582827,280,9.98913154
1798182,0.45304845,0.00000000,0.45304845,17692.12887672,281,0.45304845
1798188,21.31312140,0.00000000,21.31312140,17713.44199812,281,21.31312140
1798224,7.95559122,0.00000000,7.95559122,17721.39758933,282,7.95559122
1798237,4.00000000,0.00000000,4.00000000,17725.39758933,283,4.00000000
1798242,0.66624623,0.00000000,0.66624623,17726.06383556,284,0.66624623
1798264,0.65580523,0.00000000,0.65580523,17726.71964079,284,0.65580523
1798311,53.00000000,0.00000000,53.00000000,17779.71964079,284,53.00000000
1798316,2.99000000,0.00000000,2.99000000,17782.70964079,284,2.99000000
1798453,18.15491354,0.00000000,18.15491354,17800.86455433,285,18.15491354
1798762,29.99427776,0.00000000,29.99427776,17830.85883209,286,29.99427776
1798782,0.10000000,0.00000000,0.10000000,17830.95883209,287,0.10000000
1798788,0.10000000,0.00000000,0.10000000,17831.05883209,287,0.10000000
1799010,15.00000000,0.00000000,15.00000000,17846.05883209,288,15.00000000
1799076,1.00000000,0.00000000,1.00000000,17847.05883209,289,1.00000000
1799121,1.00000000,0.00000000,1.00000000,17848.05883209,289,1.00000000
1799167,8.99929462,0.00000000,8.99929462,17857.05812671,289,8.99929462
1799192,1.25865358,0.00000000,1.25865358,17858.31678029,290,1.25865358
1799232,10.00000000,0.00000000,10.00000000,17868.31678029,290,10.00000000
1799254,300.00000000,0.00000000,300.00000000,18168.31678029,291,300.00000000
1799292,8.00000000,0.00000000,8.00000000,18176.31678029,292,8.00000000
1799295,1.00000000,0.00000000,1.00000000,18177.31678029,292,1.00000000
1799302,1466.00000000,0.00000000,1466.00000000,19643.31678029,292,1466.00000000
1799308,5.00000000,0.00000000,5.00000000,19648.31678029,292,5.00000000
1799478,8.13843911,0.00000000,8.13843911,19656.45521940,292,8.13843911
1799541,7.80000000,0.00000000,7.80000000,19664.25521940,293,7.80000000
1799609,25.00000000,0.00000000,25.00000000,19689.25521940,294,25.00000000
1799627,9.00000000,0.00000000,9.00000000,19698.25521940,295,9.00000000
1799634,400.00000000,0.00000000,400.00000000,20098.25521940,296,400.00000000
1799648,9.99911800,0.00000000,9.99911800,20108.25433740,296,9.99911800
1799662,21.56822854,0.00000000,21.56822854,20129.82256594,296,11.56955154
1799692,9.99823600,0.00000000,9.99823600,20139.82080194,296,9.99823600
1799705,1.00000000,0.00000000,1.00000000,20140.82080194,297,1.00000000
1799708,2.00000000,0.00000000,2.00000000,20142.82080194,298,2.00000000
1799720,19.00000000,0.00000000,19.00000000,20161.82080194,298,19.00000000
1799727,9.89779500,0.00000000,9.89779500,20171.71859694,298,9.89779500
1799747,30.00000000,0.00000000,30.00000000,20201.71859694,299,30.00000000
1799755,4.99000000,0.00000000,4.99000000,20206.70859694,299,4.99000000
1799758,9.50000000,0.00000000,9.50000000,20216.20859694,299,9.50000000
1799780,25.00000000,0.00000000,25.00000000,20241.20859694,299,25.00000000
1799785,9.98691300,0.00000000,9.98691300,20251.19550994,299,9.98691300
1799795,3.00000000,0.00000000,3.00000000,20254.19550994,299,3.00000000
1799813,10.00000000,0.00000000,10.00000000,20264.19550994,300,10.00000000
1799824,2.00000000,0.00000000,2.00000000,20266.19550994,301,2.00000000
1799825,25.00000000,0.00000000,25.00000000,20291.19550994,301,25.00000000
1799845,15.90000000,0.00000000,15.90000000,20307.09550994,301,15.90000000
1799942,100.00000000,0.00000000,100.00000000,20407.09550994,302,100.00000000
1799953,36.71000000,0.00000000,36.71000000,20443.80550994,302,36.71000000
1799977,55.00000000,0.00000000,55.00000000,20498.80550994,303,55.00000000
1799983,0.10000000,0.00000000,0.10000000,20498.90550994,304,0.10000000
1800016,300.00000000,0.00000000,300.00000000,20798.90550994,305,300.00000000
1800029,15.00000000,0.00000000,15.00000000,20813.90550994,306,15.00000000
1800034,0.10000000,0.00000000,0.10000000,20814.00550994,307,0.10000000
1800047,16.00000000,0.00000000,16.00000000,20830.00550994,308,16.00000000
1800071,1000.00000000,0.00000000,1000.00000000,21830.00550994,309,1000.00000000
1800105,100.19821500,0.00000000,100.19821500,21930.20372494,310,100.19821500
1800108,37.61000000,0.00000000,37.61000000,21967.81372494,311,37.61000000
1800118,104.00000000,0.00000000,104.00000000,22071.81372494,312,104.00000000
1800148,19.98927776,0.00000000,19.98927776,22091.80300269,313,19.98927776
1800186,225.00000000,0.00000000,225.00000000,22316.80300269,313,225.00000000
1800239,18.20726126,0.00000000,18.20726126,22335.01026395,314,18.20726126
1800263,50.00000000,0.00000000,50.00000000,22385.01026395,315,50.00000000
1800300,5.50000000,0.00000000,5.50000000,22390.51026395,315,5.50000000
1800308,35.00000000,0.00000000,35.00000000,22425.51026395,315,35.00000000
1800357,8.00000000,0.00000000,8.00000000,22433.51026395,316,8.00000000
1800371,17.10000000,0.00000000,17.10000000,22450.61026395,318,16.10000000
1800389,50.00000000,0.00000000,50.00000000,22500.61026395,318,50.00000000
1800434,75.00000000,0.00000000,75.00000000,22575.61026395,319,75.00000000
1800447,118.00000000,0.00000000,118.00000000,22693.61026395,320,118.00000000
1800451,6.00000000,0.00000000,6.00000000,22699.61026395,321,6.00000000
1800468,118.00000000,0.00000000,118.00000000,22817.61026395,321,118.00000000
1800472,46.23632308,0.00000000,46.23632308,22863.84658703,322,46.23632308
1800481,118.00000000,0.00000000,118.00000000,22981.84658703,322,118.00000000
1800496,290.00000000,0.00000000,290.00000000,23271.84658703,323,290.00000000
1800497,19.90000000,0.00000000,19.90000000,23291.74658703,323,19.90000000
1800667,0.10000000,0.00000000,0.10000000,23291.84658703,324,0.10000000
2627109,0.00000000,0.00010000,-0.00010000,23291.84648703,324,0.00010000
2905690,0.00000000,0.00000000,0.00000000,23291.84648703,325,0.00000000
2905696,0.00000000,0.00000000,0.00000000,23291.84648703,325,0.00000000
2905703,0.00000000,0.00000000,0.00000000,23291.84648703,325,0.00000000
2905751,0.00000000,0.00000000,0.00000000,23291.84648703,325,0.00000000
2905764,0.00000000,0.00000000,0.00000000,23291.84648703,325,0.00000000
2905780,0.00000000,0.00000000,0.00000000,23291.84648703,325,0.00000000
2905885,0.00000000,0.00000000,0.00000000,23291.84648703,325,0.00000000
3871872,0.01000000,0.00000000,0.01000000,23291.85648703,325,0.01000000
3871882,0.01000000,0.00000000,0.01000000,23291.86648703,325,0.01000000
3877048,0.00000000,0.16100000,-0.16100000,23291.70548703,326,0.16100000
3877067,0.00000000,0.50000000,-0.50000000,23291.20548703,326,0.50000000
3877075,0.00000000,0.10000000,-0.10000000,23291.10548703,326,0.10000000
3877084,0.00000000,0.10000000,-0.10000000,23291.00548703,326,0.10000000
3877108,0.00000000,1.00000000,-1.00000000,23290.00548703,326,1.00000000
3877135,0.00000000,0.10000000,-0.10000000,23289.90548703,327,0.10000000
3877193,0.00000000,1.50000000,-1.50000000,23288.40548703,327,1.50000000
3878335,0.00000000,250.00000000,-250.00000000,23038.40548703,328,250.00000000
3973732,0.00000000,1.00000000,-1.00000000,23037.40548703,329,1.00000000
3974218,0.00000000,120.00000000,-120.00000000,22917.40548703,329,120.00000000
4004496,0.00000000,5.00000000,-5.00000000,22912.40548703,330,5.00000000
4004765,0.00000000,200.00000000,-200.00000000,22712.40548703,330,200.00000000
4040764,0.00000000,250.00000000,-250.00000000,22462.40548703,331,250.00000000
4049027,0.00000000,0.12000000,-0.12000000,22462.28548703,332,0.12000000
4049054,0.00000000,1.00000000,-1.00000000,22461.28548703,332,1.00000000
4049082,0.00000000,5000.00000000,-5000.00000000,17461.28548703,332,5000.00000000
4049143,0.00000000,5000.00000000,-5000.00000000,12461.28548703,333,5000.00000000
4049172,0.00000000,7000.00000000,-7000.00000000,5461.28548703,334,7000.00000000
4049209,0.00000000,2640.71074003,-2640.71074003,2820.57474699,335,2640.71074003
